from,to,transportation_type_id,transportation_type,price_unit,unit,price_euro,duration_minutes
178,135,1,flight,9000,RSD,-1,305.0
178,135, ,car,50000,RSD,-1,1934.9
178,135, ,car,43000,RUB,449.24,1930.4
178,136, ,car,380,EUR,380.0,1644.0
178,137,1,flight,50,EUR,50.0,385.0
178,137, ,car,450,EUR,450.0,1923.0
178,139, ,car,9000,CZK,358.71,1571.7
178,140,1,flight,75,EUR,75.0,435.0
178,140, ,car,360,EUR,360.0,1552.9
178,141, ,car,35000,RUB,365.66,1618.5
178,145, ,car,300,EUR,300.0,1349.2
178,146,1,flight,85,EUR,85.0,570.0
178,147,1,flight,240,DKK,32.26,195.0
178,147, ,car,1200,DKK,161.28,885.3
178,147, ,car,1300,DKK,174.72,912.8
178,147,1,flight,240,DKK,32.26,195.0
178,147, ,car,1200,DKK,161.28,885.3
178,147, ,car,1300,DKK,174.72,912.8
178,150,1,flight,95,EUR,95.0,400.0
178,151,1,flight,27,EUR,27.0,785.0
178,152,1,flight,22,EUR,22.0,485.0
178,153,1,flight,40,USD,35.83,415.0
178,153, ,car,500,USD,447.91,2095.0
178,154,1,flight,100,EUR,100.0,570.0
178,154, ,car,430,EUR,430.0,1826.3
178,155, ,car,400,EUR,400.0,1746.9
178,156, ,car,390,EUR,390.0,1697.9
178,159, ,car,280,EUR,280.0,1292.7
178,160,1,flight,80,EUR,80.0,395.0
178,160, ,car,310,EUR,310.0,1378.3
178,161,1,flight,35,EUR,35.0,280.0
178,161, ,car,290,EUR,290.0,1322.3
178,161, ,car,300,EUR,300.0,1343.2
178,161, ,car,28000,RUB,292.53,1340.0
178,161,1,flight,35,EUR,35.0,280.0
178,161, ,car,290,EUR,290.0,1322.3
178,161, ,car,300,EUR,300.0,1343.2
178,161, ,car,28000,RUB,292.53,1340.0
178,161,1,flight,35,EUR,35.0,280.0
178,161, ,car,290,EUR,290.0,1322.3
178,161, ,car,300,EUR,300.0,1343.2
178,161, ,car,28000,RUB,292.53,1340.0
178,162,1,flight,15,EUR,15.0,385.0
178,163,1,flight,1900,TRY,118.36,655.0
178,163, ,car,11000,TRY,685.25,2957.8
178,164,1,flight,490,HRK,64.88,355.0
178,164, ,car,3900,HRK,516.42,2174.7
178,166,1,flight,45,GBP,53.92,320.0
178,169,1,flight,390,DKK,52.42,450.0
178,171,1,flight,650,ILS,164.63,840.0
178,172, ,car,300,EUR,300.0,1378.5
178,174,1,flight,70,EUR,70.0,265.0
178,174, ,car,310,EUR,310.0,1399.7
178,174, ,car,320,EUR,320.0,1441.5
178,174,1,flight,70,EUR,70.0,265.0
178,174, ,car,310,EUR,310.0,1399.7
178,174, ,car,320,EUR,320.0,1441.5
178,175,1,flight,100,EUR,100.0,460.0
178,175, ,car,350,EUR,350.0,1555.5
178,176,1,flight,30,EUR,30.0,645.0
178,177,1,flight,75,EUR,75.0,425.0
178,177, ,car,450,EUR,450.0,1875.4
178,179,1,flight,60,EUR,60.0,475.0
178,179, ,car,650,EUR,650.0,2665.2
178,180,1,flight,120,EUR,120.0,530.0
178,181,1,flight,95,EUR,95.0,365.0
178,181, ,car,400,EUR,400.0,1690.9
178,183,1,flight,40,USD,35.83,565.0
178,184,1,flight,65,GBP,77.88,435.0
178,184,1,flight,65,GBP,77.88,435.0
178,186,1,flight,100,EUR,100.0,1045.0
178,186, ,car,600,EUR,600.0,2554.2
178,187, ,car,490,EUR,490.0,2048.6
178,189,1,flight,24000,INR,284.71,1185.0
178,191,1,flight,50,PLN,10.74,240.0
178,192,1,flight,50,CHF,48.45,315.0
178,192, ,car,400,CHF,387.6,1696.1
178,193,1,flight,480,SEK,44.72,190.0
178,193, ,car,1300,SEK,121.11,719.8
178,193,1,flight,480,SEK,44.72,190.0
178,193, ,car,1300,SEK,121.11,719.8
178,194,1,flight,70,GBP,83.87,360.0
178,196,1,flight,45,EUR,45.0,325.0
178,196, ,car,230,EUR,230.0,1134.0
178,196,1,flight,45,EUR,45.0,325.0
178,196, ,car,230,EUR,230.0,1134.0
178,197,1,flight,55,EUR,55.0,350.0
178,197, ,car,260,EUR,260.0,1212.0
178,200,1,flight,30,EUR,30.0,560.0
178,201,1,flight,35,EUR,35.0,205.0
178,202,1,flight,110,EUR,110.0,395.0
178,202, ,car,380,EUR,380.0,1612.6
178,204, ,car,160000,HUF,434.04,1879.3
178,205,1,flight,50,EUR,50.0,450.0
178,206,1,flight,1500,TRY,93.44,475.0
178,206, ,car,10000,TRY,622.96,2769.8
179,100,1,flight,460,USD,412.08,1430.0
179,101,1,flight,50,GBP,59.91,205.0
179,103,1,flight,80,EUR,80.0,680.0
179,103, ,car,500,EUR,500.0,2264.2
179,104,1,flight,75,EUR,75.0,400.0
179,104, ,car,550,EUR,550.0,2430.0
179,105,1,flight,24,EUR,24.0,220.0
179,105, ,car,100,EUR,100.0,464.8
179,106,1,flight,85,EUR,85.0,220.0
179,106, ,car,75,EUR,75.0,360.6
179,107,1,flight,430,DKK,57.79,395.0
179,107, ,car,3100,DKK,416.64,1772.4
179,108,1,flight,650,DKK,87.36,400.0
179,108, ,car,3000,DKK,403.2,1732.4
179,109,1,flight,40,EUR,40.0,835.0
179,109, ,car,330,EUR,330.0,1421.3
179,111,1,flight,35,EUR,35.0,190.0
179,111, ,car,320,EUR,320.0,1364.4
179,112,1,flight,6500,TRY,404.92,520.0
179,112, ,car,10000,TRY,622.96,2954.1
179,113,1,flight,2300,TRY,143.28,530.0
179,113, ,car,9000,TRY,560.66,2595.4
179,114,1,flight,2200,TRY,137.05,420.0
179,114, ,car,9500,TRY,591.81,2843.1
179,115, ,car,300,CHF,290.7,1327.0
179,116,1,flight,30,EUR,30.0,170.0
179,116, ,car,280,EUR,280.0,1244.2
179,116,1,flight,18,EUR,18.0,170.0
179,116, ,car,270,EUR,270.0,1224.4
179,116,1,flight,30,EUR,30.0,170.0
179,116, ,car,280,EUR,280.0,1244.2
179,116,1,flight,18,EUR,18.0,170.0
179,116, ,car,270,EUR,270.0,1224.4
179,117,1,flight,80,USD,71.67,405.0
179,117, ,car,550,USD,492.7,2222.0
179,118,1,flight,20,USD,17.92,1050.0
179,118, ,car,410,USD,367.28,1666.3
179,119,1,flight,80,GBP,95.85,190.0
179,119,1,flight,17,GBP,20.37,315.0
179,119,1,flight,80,GBP,95.85,190.0
179,119,1,flight,17,GBP,20.37,315.0
179,120,1,flight,16,GBP,19.17,180.0
179,121,1,flight,16,GBP,19.17,155.0
179,122,1,flight,24,GBP,28.76,160.0
179,123,1,flight,14000,HUF,37.98,355.0
179,123, ,car,140000,HUF,379.78,1764.9
179,124,1,flight,30,EUR,30.0,210.0
179,124, ,car,370,EUR,370.0,1620.0
179,126,1,flight,70,EUR,70.0,290.0
179,126, ,car,250,EUR,250.0,1125.4
179,127,1,flight,220,DKK,29.57,325.0
179,127, ,car,2900,DKK,389.76,1683.9
179,128,1,flight,23,EUR,23.0,110.0
179,128, ,car,150,EUR,150.0,682.8
179,129,1,flight,55,EUR,55.0,210.0
179,129, ,car,130,EUR,130.0,603.6
179,130,1,flight,30,EUR,30.0,280.0
179,130, ,car,310,EUR,310.0,1315.4
179,131,1,flight,230,NOK,22.8,345.0
179,131, ,car,6500,NOK,644.34,2570.3
179,132,1,flight,550,NOK,54.52,490.0
179,132, ,car,7500,NOK,743.47,3105.7
179,134,1,flight,35,USD,31.35,380.0
179,134, ,car,500,USD,447.91,2270.3
179,135,1,flight,3100,RSD,-1,355.0
179,135, ,car,47000,RSD,-1,1767.1
179,135, ,car,38000,RUB,397.0,1777.5
179,135,1,flight,3100,RSD,-1,355.0
179,135, ,car,47000,RSD,-1,1767.1
179,135, ,car,38000,RUB,397.0,1777.5
179,136,1,flight,60,EUR,60.0,435.0
179,136, ,car,380,EUR,380.0,1720.6
179,137,1,flight,35,EUR,35.0,115.0
179,137, ,car,170,EUR,170.0,751.4
179,139,1,flight,1100,CZK,43.84,1190.0
179,139, ,car,9500,CZK,378.64,1693.0
179,140,1,flight,45,EUR,45.0,170.0
179,140, ,car,280,EUR,280.0,1246.5
179,141, ,car,25000,RUB,261.19,1207.9
179,142,1,flight,23,GBP,27.56,155.0
179,145,1,flight,25,EUR,25.0,180.0
179,145, ,car,300,EUR,300.0,1339.7
179,146,1,flight,40,EUR,40.0,445.0
179,147,1,flight,260,DKK,34.94,220.0
179,147, ,car,3100,DKK,416.64,1781.9
179,147, ,car,3100,DKK,416.64,1771.0
179,147,1,flight,260,DKK,34.94,220.0
179,147, ,car,3100,DKK,416.64,1781.9
179,147, ,car,3100,DKK,416.64,1771.0
179,150,1,flight,21,EUR,21.0,155.0
179,151,1,flight,30,EUR,30.0,300.0
179,152,1,flight,24,EUR,24.0,375.0
179,153,1,flight,30,USD,26.87,385.0
179,153, ,car,500,USD,447.91,2099.8
179,154,1,flight,23,EUR,23.0,435.0
179,154, ,car,220,EUR,220.0,967.5
179,155, ,car,240,EUR,240.0,1063.9
179,156,1,flight,60,EUR,60.0,400.0
179,156, ,car,240,EUR,240.0,1084.9
179,158,1,flight,18,GBP,21.57,190.0
179,159, ,car,310,EUR,310.0,1383.0
179,160,1,flight,22,EUR,22.0,315.0
179,160, ,car,370,EUR,370.0,1593.3
179,161,1,flight,45,EUR,45.0,180.0
179,161, ,car,300,EUR,300.0,1344.1
179,161,1,flight,22,EUR,22.0,185.0
179,161, ,car,300,EUR,300.0,1367.3
179,161, ,car,29000,RUB,302.97,1336.6
179,161,1,flight,45,EUR,45.0,180.0
179,161, ,car,300,EUR,300.0,1344.1
179,161,1,flight,22,EUR,22.0,185.0
179,161, ,car,300,EUR,300.0,1367.3
179,161, ,car,29000,RUB,302.97,1336.6
179,161,1,flight,45,EUR,45.0,180.0
179,161, ,car,300,EUR,300.0,1344.1
179,161,1,flight,22,EUR,22.0,185.0
179,161, ,car,300,EUR,300.0,1367.3
179,161, ,car,29000,RUB,302.97,1336.6
179,162,1,flight,21,EUR,21.0,175.0
179,163,1,flight,650,TRY,40.49,460.0
179,163, ,car,9500,TRY,591.81,2790.0
179,164,1,flight,650,HRK,86.07,335.0
179,164, ,car,3100,HRK,410.49,1916.3
179,165,1,flight,25,GBP,29.95,170.0
179,166,1,flight,30,GBP,35.94,200.0
179,169, ,car,2900,DKK,389.76,1680.8
179,171,1,flight,1000,ILS,253.28,740.0
179,172,1,flight,28,EUR,28.0,185.0
179,172, ,car,310,EUR,310.0,1312.9
179,174,1,flight,40,EUR,40.0,190.0
179,174, ,car,310,EUR,310.0,1360.1
179,174, ,car,300,EUR,300.0,1337.6
179,174,1,flight,40,EUR,40.0,190.0
179,174, ,car,310,EUR,310.0,1360.1
179,174, ,car,300,EUR,300.0,1337.6
179,175,1,flight,29,EUR,29.0,365.0
179,175, ,car,300,EUR,300.0,1362.9
179,176,1,flight,25,EUR,25.0,345.0
179,177,1,flight,60,EUR,60.0,325.0
179,177, ,car,300,EUR,300.0,1303.5
179,178,1,flight,700,NOK,69.39,495.0
179,178, ,car,6500,NOK,644.34,2666.2
179,180,1,flight,28,EUR,28.0,255.0
179,181,1,flight,27,EUR,27.0,415.0
179,181, ,car,350,EUR,350.0,1586.3
179,183,1,flight,22,USD,19.71,345.0
179,184,1,flight,50,GBP,59.91,200.0
179,184,1,flight,19,GBP,22.76,195.0
179,184,1,flight,50,GBP,59.91,200.0
179,184,1,flight,19,GBP,22.76,195.0
179,186,1,flight,75,EUR,75.0,220.0
179,186, ,car,55,EUR,55.0,262.7
179,187, ,car,160,EUR,160.0,729.8
179,189,1,flight,34000,INR,403.34,1025.0
179,190,1,flight,50,EUR,50.0,675.0
179,190, ,car,340,EUR,340.0,1461.3
179,191,1,flight,100,PLN,21.48,365.0
179,191, ,car,2000,PLN,429.61,1937.8
179,192,1,flight,40,CHF,38.76,150.0
179,192, ,car,250,CHF,242.25,1108.9
179,193,1,flight,480,SEK,44.72,240.0
179,193, ,car,4900,SEK,456.5,1978.1
179,193,1,flight,480,SEK,44.72,240.0
179,193, ,car,4900,SEK,456.5,1978.1
179,196,1,flight,30,EUR,30.0,210.0
179,196, ,car,350,EUR,350.0,1546.8
179,196,1,flight,44000,RUB,459.69,1085.0
179,196,1,flight,30,EUR,30.0,210.0
179,196, ,car,350,EUR,350.0,1546.8
179,196,1,flight,44000,RUB,459.69,1085.0
179,197,1,flight,100,EUR,100.0,200.0
179,197, ,car,340,EUR,340.0,1483.4
179,200,1,flight,35,EUR,35.0,435.0
179,201,1,flight,29,EUR,29.0,395.0
179,201, ,car,600,EUR,600.0,3093.8
179,202,1,flight,75,EUR,75.0,340.0
179,202, ,car,320,EUR,320.0,1448.4
179,203,1,flight,50,GBP,59.91,425.0
179,204,1,flight,10000,HUF,27.13,375.0
179,204, ,car,150000,HUF,406.91,1884.1
179,205,1,flight,30,EUR,30.0,210.0
179,206,1,flight,1400,TRY,87.21,415.0
179,206, ,car,9000,TRY,560.66,2602.0
180,100,1,flight,600,USD,537.49,1630.0
180,101,1,flight,50,GBP,59.91,370.0
180,103,1,flight,90,EUR,90.0,600.0
180,104,1,flight,65,EUR,65.0,400.0
180,105,1,flight,24,EUR,24.0,300.0
180,106,1,flight,120,EUR,120.0,295.0
180,107,1,flight,550,DKK,73.92,540.0
180,108,1,flight,210,DKK,28.22,490.0
180,109,1,flight,45,EUR,45.0,865.0
180,111,1,flight,55,EUR,55.0,250.0
180,112,1,flight,5500,TRY,342.63,690.0
180,113,1,flight,1800,TRY,112.13,575.0
180,114,1,flight,4400,TRY,274.1,515.0
180,116,1,flight,45,EUR,45.0,265.0
180,116,1,flight,22,EUR,22.0,235.0
180,116,1,flight,45,EUR,45.0,265.0
180,116,1,flight,22,EUR,22.0,235.0
180,117,1,flight,85,USD,76.14,685.0
180,118,1,flight,24,USD,21.5,990.0
180,119,1,flight,100,GBP,119.81,340.0
180,119,1,flight,60,GBP,71.89,390.0
180,119,1,flight,100,GBP,119.81,340.0
180,119,1,flight,60,GBP,71.89,390.0
180,120,1,flight,26,GBP,31.15,240.0
180,121,1,flight,20,GBP,23.96,360.0
180,122,1,flight,20,GBP,23.96,210.0
180,123,1,flight,21000,HUF,56.97,405.0
180,124,1,flight,45,EUR,45.0,285.0
180,126,1,flight,29,EUR,29.0,480.0
180,127,1,flight,260,DKK,34.94,370.0
180,128,1,flight,50,EUR,50.0,180.0
180,129,1,flight,45,EUR,45.0,160.0
180,130,1,flight,40,EUR,40.0,350.0
180,131,1,flight,600,NOK,59.48,425.0
180,132,1,flight,290,NOK,28.75,560.0
180,134,1,flight,100,USD,89.58,420.0
180,135,1,flight,6000,RSD,-1,405.0
180,135,1,flight,6000,RSD,-1,405.0
180,136,1,flight,28,EUR,28.0,515.0
180,137,1,flight,50,EUR,50.0,305.0
180,139,1,flight,1200,CZK,47.83,635.0
180,140,1,flight,65,EUR,65.0,320.0
180,145,1,flight,65,EUR,65.0,255.0
180,146,1,flight,50,EUR,50.0,460.0
180,147,1,flight,400,DKK,53.76,280.0
180,147,1,flight,400,DKK,53.76,280.0
180,150,1,flight,30,EUR,30.0,405.0
180,151,1,flight,35,EUR,35.0,330.0
180,152,1,flight,27,EUR,27.0,480.0
180,153,1,flight,30,USD,26.87,435.0
180,154,1,flight,28,EUR,28.0,340.0
180,156,1,flight,40,EUR,40.0,475.0
180,159,1,flight,100,EUR,100.0,465.0
180,160,1,flight,85,EUR,85.0,380.0
180,161,1,flight,85,EUR,85.0,240.0
180,161,1,flight,85,EUR,85.0,240.0
180,161,1,flight,85,EUR,85.0,240.0
180,162,1,flight,45,EUR,45.0,220.0
180,163,1,flight,2100,TRY,130.82,495.0
180,164,1,flight,850,HRK,112.55,435.0
180,165,1,flight,30,GBP,35.94,240.0
180,166,1,flight,45,GBP,53.92,255.0
180,167,1,flight,23,GBP,27.56,540.0
180,171,1,flight,900,ILS,227.95,780.0
180,172,1,flight,50,EUR,50.0,355.0
180,174,1,flight,40,EUR,40.0,240.0
180,174,1,flight,30,EUR,30.0,570.0
180,174,1,flight,40,EUR,40.0,240.0
180,174,1,flight,30,EUR,30.0,570.0
180,175,1,flight,110,EUR,110.0,365.0
180,176,1,flight,40,EUR,40.0,190.0
180,177,1,flight,70,EUR,70.0,355.0
180,178,1,flight,1300,NOK,128.87,680.0
180,179,1,flight,28,EUR,28.0,210.0
180,181,1,flight,85,EUR,85.0,415.0
180,183,1,flight,70,USD,62.71,365.0
180,184,1,flight,22,GBP,26.36,250.0
180,184,1,flight,25,GBP,29.95,640.0
180,184,1,flight,22,GBP,26.36,250.0
180,184,1,flight,25,GBP,29.95,640.0
180,186,1,flight,110,EUR,110.0,295.0
180,187,1,flight,55,EUR,55.0,575.0
180,189,1,flight,36000,INR,427.07,1015.0
180,190,1,flight,55,EUR,55.0,795.0
180,191,1,flight,280,PLN,60.15,440.0
180,192,1,flight,280,PLN,60.15,440.0
180,193,1,flight,260,SEK,24.22,410.0
180,193,1,flight,260,SEK,24.22,410.0
180,196,1,flight,60,EUR,60.0,265.0
180,196,1,flight,47000,RUB,491.03,1165.0
180,196,1,flight,60,EUR,60.0,265.0
180,196,1,flight,47000,RUB,491.03,1165.0
180,197,1,flight,75,EUR,75.0,250.0
180,200,1,flight,170,EUR,170.0,500.0
180,201,1,flight,50,EUR,50.0,335.0
180,202,1,flight,75,EUR,75.0,405.0
180,203,1,flight,27,GBP,32.35,370.0
180,204,1,flight,12000,HUF,32.55,570.0
180,205,1,flight,60,EUR,60.0,275.0
180,206,1,flight,1600,TRY,99.67,535.0
181,100,1,flight,600,USD,537.49,980.0
181,101,1,flight,110,GBP,131.79,420.0
181,103,1,flight,80,EUR,80.0,480.0
181,103, ,car,180,EUR,180.0,807.2
181,104,1,flight,110,EUR,110.0,220.0
181,104, ,car,220,EUR,220.0,973.0
181,105,1,flight,30,EUR,30.0,310.0
181,105, ,car,220,EUR,220.0,1203.1
181,106,1,flight,180,EUR,180.0,430.0
181,106, ,car,250,EUR,250.0,1347.5
181,107,1,flight,700,DKK,94.08,365.0
181,107, ,car,1400,DKK,188.16,809.8
181,108,1,flight,650,DKK,87.36,365.0
181,108, ,car,1400,DKK,188.16,769.8
181,109,1,flight,170,EUR,170.0,180.0
181,109, ,car,100,EUR,100.0,408.4
181,111,1,flight,90,EUR,90.0,110.0
181,111, ,car,150,EUR,150.0,620.5
181,112, ,car,4300,TRY,267.87,1497.1
181,113,1,flight,2200,TRY,137.05,280.0
181,113, ,car,3600,TRY,224.26,1138.5
181,114,1,flight,2300,TRY,143.28,275.0
181,114, ,car,4000,TRY,249.18,1386.2
181,115,1,flight,29,CHF,28.1,215.0
181,115, ,car,75,CHF,72.67,357.3
181,116,1,flight,140,EUR,140.0,205.0
181,116, ,car,120,EUR,120.0,577.4
181,116,1,flight,18,EUR,18.0,370.0
181,116, ,car,120,EUR,120.0,577.2
181,116,1,flight,140,EUR,140.0,205.0
181,116, ,car,120,EUR,120.0,577.4
181,116,1,flight,18,EUR,18.0,370.0
181,116, ,car,120,EUR,120.0,577.2
181,117,1,flight,70,USD,62.71,405.0
181,117, ,car,150,USD,134.37,765.1
181,118, ,car,35,USD,31.35,209.3
181,119,1,flight,60,GBP,71.89,390.0
181,119,1,flight,85,GBP,101.84,440.0
181,119,1,flight,60,GBP,71.89,390.0
181,119,1,flight,85,GBP,101.84,440.0
181,120,1,flight,100,GBP,119.81,240.0
181,122,1,flight,100,GBP,119.81,295.0
181,123,1,flight,47000,HUF,127.5,225.0
181,123, ,car,13000,HUF,35.27,230.0
181,124,1,flight,85,EUR,85.0,170.0
181,124, ,car,100,EUR,100.0,462.6
181,126,1,flight,170,EUR,170.0,375.0
181,126, ,car,210,EUR,210.0,989.1
181,127,1,flight,170,EUR,170.0,375.0
181,127, ,car,210,EUR,210.0,989.1
181,128,1,flight,95,EUR,95.0,235.0
181,128, ,car,170,EUR,170.0,923.1
181,129,1,flight,130,EUR,130.0,305.0
181,129, ,car,200,EUR,200.0,1092.5
181,130,1,flight,110,EUR,110.0,195.0
181,130, ,car,70,EUR,70.0,306.1
181,131,1,flight,1200,NOK,118.96,245.0
181,131, ,car,3900,NOK,386.61,1607.7
181,132,1,flight,1500,NOK,148.69,410.0
181,132, ,car,5000,NOK,495.65,2143.1
181,134,1,flight,220,USD,197.08,235.0
181,134, ,car,130,USD,116.46,755.3
181,135,1,flight,15000,RSD,-1,210.0
181,135, ,car,6500,RSD,-1,310.1
181,135, ,car,5500,RUB,57.46,320.6
181,135,1,flight,15000,RSD,-1,210.0
181,135, ,car,6500,RSD,-1,310.1
181,135, ,car,5500,RUB,57.46,320.6
181,136, ,car,28,EUR,28.0,152.2
181,137,1,flight,200,EUR,200.0,355.0
181,137, ,car,190,EUR,190.0,943.2
181,139, ,car,800,CZK,31.89,202.7
181,140,1,flight,70,EUR,70.0,180.0
181,140, ,car,95,EUR,95.0,469.2
181,141, ,car,9500,RUB,99.25,494.7
181,142,1,flight,150,GBP,179.72,470.0
181,145,1,flight,70,EUR,70.0,175.0
181,145, ,car,100,EUR,100.0,463.2
181,146,1,flight,28,EUR,28.0,360.0
181,147,1,flight,800,DKK,107.52,220.0
181,147, ,car,1400,DKK,188.16,819.3
181,147, ,car,1400,DKK,188.16,808.4
181,147,1,flight,800,DKK,107.52,220.0
181,147, ,car,1400,DKK,188.16,819.3
181,147, ,car,1400,DKK,188.16,808.4
181,150,1,flight,110,EUR,110.0,415.0
181,151,1,flight,170,EUR,170.0,245.0
181,152,1,flight,18,EUR,18.0,275.0
181,153,1,flight,140,USD,125.41,310.0
181,153, ,car,90,USD,80.62,563.0
181,154,1,flight,110,EUR,110.0,390.0
181,154, ,car,150,EUR,150.0,723.5
181,155, ,car,120,EUR,120.0,570.8
181,156,1,flight,210,EUR,210.0,375.0
181,156, ,car,170,EUR,170.0,797.6
181,159,1,flight,19,EUR,19.0,230.0
181,159, ,car,110,EUR,110.0,479.5
181,160,1,flight,110,EUR,110.0,165.0
181,160, ,car,85,EUR,85.0,393.1
181,161,1,flight,60,EUR,60.0,95.0
181,161, ,car,110,EUR,110.0,495.8
181,161, ,car,120,EUR,120.0,536.9
181,161, ,car,10000,RUB,104.47,507.7
181,161,1,flight,60,EUR,60.0,95.0
181,161, ,car,110,EUR,110.0,495.8
181,161, ,car,120,EUR,120.0,536.9
181,161, ,car,10000,RUB,104.47,507.7
181,161,1,flight,60,EUR,60.0,95.0
181,161, ,car,110,EUR,110.0,495.8
181,161, ,car,120,EUR,120.0,536.9
181,161, ,car,10000,RUB,104.47,507.7
181,162,1,flight,130,EUR,130.0,265.0
181,163,1,flight,2300,TRY,143.28,370.0
181,163, ,car,4100,TRY,255.41,1333.1
181,164,1,flight,1100,HRK,145.66,335.0
181,164, ,car,600,HRK,79.45,491.0
181,166,1,flight,75,GBP,89.86,305.0
181,169, ,car,1300,DKK,174.72,718.2
181,171,1,flight,900,ILS,227.95,730.0
181,172,1,flight,18,EUR,18.0,410.0
181,172, ,car,140,EUR,140.0,562.2
181,174,1,flight,95,EUR,95.0,80.0
181,174, ,car,85,EUR,85.0,381.4
181,174, ,car,95,EUR,95.0,444.2
181,174,1,flight,95,EUR,95.0,80.0
181,174, ,car,85,EUR,85.0,381.4
181,174, ,car,95,EUR,95.0,444.2
181,175,1,flight,95,EUR,95.0,230.0
181,175, ,car,70,EUR,70.0,345.8
181,176,1,flight,140,EUR,140.0,395.0
181,177,1,flight,140,EUR,140.0,175.0
181,177, ,car,85,EUR,85.0,362.5
181,178,1,flight,1900,NOK,188.35,390.0
181,178, ,car,4000,NOK,396.52,1703.6
181,179,1,flight,45,EUR,45.0,380.0
181,179, ,car,350,EUR,350.0,1587.6
181,180,1,flight,180,EUR,180.0,405.0
181,183,1,flight,110,USD,98.54,450.0
181,184,1,flight,110,GBP,131.79,360.0
181,184,1,flight,110,GBP,131.79,360.0
181,185, ,car,300,EUR,300.0,1736.5
181,186,1,flight,170,EUR,170.0,455.0
181,186, ,car,260,EUR,260.0,1400.1
181,187, ,car,160,EUR,160.0,860.8
181,189,1,flight,41000,INR,486.38,870.0
181,189, ,car,75000,INR,889.72,6760.0
181,190, ,car,150,EUR,150.0,591.4
181,191,1,flight,420,PLN,90.22,315.0
181,191, ,car,500,PLN,107.4,634.4
181,192,1,flight,130,CHF,125.97,190.0
181,192, ,car,110,CHF,106.59,567.8
181,193,1,flight,1100,SEK,102.48,230.0
181,193, ,car,2500,SEK,232.91,1015.5
181,193,1,flight,1100,SEK,102.48,230.0
181,193, ,car,2500,SEK,232.91,1015.5
181,193,1,flight,1100,SEK,102.48,230.0
181,193, ,car,2500,SEK,232.91,1015.5
181,193,1,flight,1100,SEK,102.48,230.0
181,193, ,car,2500,SEK,232.91,1015.5
181,194,1,flight,110,GBP,131.79,430.0
181,196,1,flight,110,EUR,110.0,190.0
181,196, ,car,120,EUR,120.0,581.1
181,196,1,flight,75000,RUB,783.56,995.0
181,196,1,flight,110,EUR,110.0,190.0
181,196, ,car,120,EUR,120.0,581.1
181,196,1,flight,75000,RUB,783.56,995.0
181,197,1,flight,90,EUR,90.0,180.0
181,197, ,car,110,EUR,110.0,503.8
181,200,1,flight,30,EUR,30.0,350.0
181,201,1,flight,148,EUR,148.0,260.0
181,201, ,car,300,EUR,300.0,1736.5
181,202,1,flight,170,EUR,170.0,160.0
181,202, ,car,45,EUR,45.0,276.8
181,203,1,flight,75,GBP,89.86,460.0
181,204, ,car,21000,HUF,56.97,347.4
181,205,1,flight,110,EUR,110.0,240.0
181,206,1,flight,1600,TRY,99.67,390.0
181,206, ,car,3600,TRY,224.26,1145.0
183,100,1,flight,360,USD,322.49,815.0
183,101,1,flight,45,GBP,53.92,225.0
183,103,1,flight,70,EUR,70.0,825.0
183,104,1,flight,65,EUR,65.0,450.0
183,105,1,flight,20,EUR,20.0,315.0
183,106,1,flight,80,EUR,80.0,305.0
183,107,1,flight,500,DKK,67.2,415.0
183,108,1,flight,120,DKK,16.13,345.0
183,109,1,flight,30,EUR,30.0,585.0
183,111,1,flight,28,EUR,28.0,190.0
183,112,1,flight,3300,TRY,205.58,600.0
183,113,1,flight,3300,TRY,205.58,550.0
183,114,1,flight,1100,TRY,68.53,410.0
183,116,1,flight,100,EUR,100.0,320.0
183,116,1,flight,12,EUR,12.0,325.0
183,116,1,flight,100,EUR,100.0,320.0
183,116,1,flight,12,EUR,12.0,325.0
183,117,1,flight,55,USD,49.27,410.0
183,119,1,flight,26,GBP,31.15,190.0
183,119,1,flight,27,GBP,32.35,215.0
183,119,1,flight,26,GBP,31.15,190.0
183,119,1,flight,27,GBP,32.35,215.0
183,120,1,flight,90,GBP,107.83,75.0
183,122,1,flight,70,GBP,83.87,55.0
183,123,1,flight,6500,HUF,17.63,265.0
183,124,1,flight,35,EUR,35.0,250.0
183,126,1,flight,65,EUR,65.0,430.0
183,127,1,flight,130,DKK,17.47,415.0
183,128,1,flight,15,EUR,15.0,270.0
183,129,1,flight,35,EUR,35.0,220.0
183,130,1,flight,40,EUR,40.0,350.0
183,131,1,flight,400,NOK,39.65,270.0
183,132,1,flight,600,NOK,59.48,530.0
183,134,1,flight,21,USD,18.81,400.0
183,135,1,flight,6000,RSD,-1,375.0
183,135,1,flight,6000,RSD,-1,375.0
183,136,1,flight,16,EUR,16.0,770.0
183,137,1,flight,35,EUR,35.0,275.0
183,139,1,flight,800,CZK,31.89,945.0
183,140,1,flight,35,EUR,35.0,280.0
183,145,1,flight,40,EUR,40.0,360.0
183,146,1,flight,30,EUR,30.0,325.0
183,147,1,flight,290,DKK,38.98,215.0
183,147,1,flight,290,DKK,38.98,215.0
183,150,1,flight,28,EUR,28.0,335.0
183,151,1,flight,23,EUR,23.0,420.0
183,152,1,flight,20,EUR,20.0,295.0
183,153,1,flight,20,USD,17.92,320.0
183,154,1,flight,190,EUR,190.0,415.0
