from,to,transportation_type_id,transportation_type,price_unit,unit,price_euro,duration_minutes
56,82, ,car,3800,CNY,510.31,4367.6
56,82,1,flight,2600,CNY,349.16,645.0
56,82, ,car,3900,CNY,523.74,4406.1
56,82,1,flight,2700,CNY,362.59,755.0
56,82, ,car,3800,CNY,510.31,4367.6
56,83,1,flight,750000,KRW,546.27,755.0
56,83, ,car,950000,KRW,691.94,4900.7
56,83,1,flight,410000,KRW,298.62,905.0
56,83, ,car,950000,KRW,691.94,4865.6
56,83,1,flight,750000,KRW,546.27,755.0
56,83, ,car,950000,KRW,691.94,4900.7
56,83,1,flight,410000,KRW,298.62,905.0
56,83, ,car,950000,KRW,691.94,4865.6
56,84,1,flight,800,SAR,-1,440.0
56,85,1,flight,2200,CNY,295.44,605.0
56,85, ,car,3200,CNY,429.74,3947.6
56,86,1,flight,750,SAR,-1,455.0
56,87,1,flight,230,USD,197.34,605.0
56,87,1,flight,310,USD,265.98,840.0
56,87,1,flight,230,USD,197.34,605.0
56,87,1,flight,310,USD,265.98,840.0
56,88,1,flight,7500,THB,192.9,690.0
56,88, ,car,14000,THB,360.07,3594.8
56,89,1,flight,40000,JPY,300.48,685.0
56,89,1,flight,60000,JPY,450.72,750.0
56,89,1,flight,40000,JPY,300.48,685.0
56,89,1,flight,60000,JPY,450.72,750.0
56,90,1,flight,6000,THB,154.32,435.0
56,90, ,car,16000,THB,411.51,4099.3
56,91,1,flight,2000,INR,22.86,100.0
56,91, ,car,8000,INR,91.43,954.5
56,92,1,flight,1700,CNY,228.3,655.0
56,92, ,car,3200,CNY,429.74,3986.2
56,93,1,flight,1500,INR,17.14,50.0
56,93, ,car,4700,INR,53.71,228.8
56,93, ,car,1900,INR,21.71,228.8
56,94,1,flight,900,MYR,185.11,460.0
56,94, ,car,2300,MYR,473.07,4578.1
56,94,1,flight,1900,MYR,390.79,760.0
56,94, ,car,2300,MYR,473.07,4544.1
56,94,1,flight,900,MYR,185.11,460.0
56,94, ,car,2300,MYR,473.07,4578.1
56,94,1,flight,1900,MYR,390.79,760.0
56,94, ,car,2300,MYR,473.07,4544.1
57,9,1,flight,210,USD,180.18,585.0
57,10,1,flight,150,USD,128.7,680.0
57,10, ,car,850,USD,729.3,6552.1
57,11,1,flight,260,USD,223.08,345.0
57,11, ,car,500,USD,429.0,4407.5
57,12,1,flight,240,USD,205.92,695.0
57,12, ,car,350,USD,300.3,3069.6
57,13,1,flight,140,USD,120.12,200.0
57,13, ,car,750,USD,643.5,5990.4
57,15,1,flight,110,USD,94.38,220.0
57,16, ,car,1800,CNY,241.73,2418.8
57,17,1,flight,280,USD,240.24,290.0
57,17, ,car,600,USD,514.8,4969.6
57,18,1,flight,130,USD,111.54,330.0
57,18, ,car,220,USD,188.76,1953.5
57,19,1,flight,150,USD,128.7,390.0
57,20,1,flight,230,USD,197.34,500.0
57,21,1,flight,460,USD,394.68,675.0
57,22,1,flight,190,USD,163.02,270.0
57,22, ,car,700,USD,600.6,5502.9
57,23,1,flight,50,USD,42.9,150.0
57,23, ,car,210,USD,180.18,1821.9
57,24,1,flight,12000,LKR,-1,80.0
57,24,1,flight,12000,LKR,-1,80.0
57,25,1,flight,240,USD,205.92,645.0
57,25, ,car,480,USD,411.84,3961.3
57,26,1,flight,290,USD,248.82,535.0
57,27,1,flight,120,USD,102.96,505.0
57,28,1,flight,340,USD,291.72,480.0
57,29,1,flight,450,USD,386.1,625.0
57,30,1,flight,230,USD,197.34,625.0
57,31,1,flight,500,USD,429.0,505.0
57,31, ,car,800,USD,686.4,5623.9
57,31,1,flight,500,USD,429.0,505.0
57,31, ,car,800,USD,686.4,5623.9
57,32,1,flight,170,USD,145.86,295.0
57,32, ,car,650,USD,557.7,5261.2
57,33,1,flight,260,USD,223.08,515.0
57,34,1,flight,250,USD,214.5,525.0
57,35,1,flight,240,USD,205.92,520.0
57,36,1,flight,650,USD,557.7,1130.0
57,37,1,flight,550,USD,471.9,1170.0
57,38,1,flight,800,USD,686.4,1260.0
57,38,1,flight,600,USD,514.8,1300.0
57,38,1,flight,800,USD,686.4,1260.0
57,38,1,flight,600,USD,514.8,1300.0
57,39,1,flight,650,USD,557.7,1395.0
57,39,1,flight,550,EUR,550.0,1395.0
57,39,1,flight,650,USD,557.7,1395.0
57,39,1,flight,550,EUR,550.0,1395.0
57,39,1,flight,650,USD,557.7,1395.0
57,39,1,flight,550,EUR,550.0,1395.0
57,39,1,flight,650,USD,557.7,1395.0
57,39,1,flight,550,EUR,550.0,1395.0
57,40,1,flight,460,USD,394.68,1295.0
57,40,1,flight,460,USD,394.68,1295.0
57,40,1,flight,460,USD,394.68,1295.0
57,41,1,flight,650,USD,557.7,1254.0
57,44,1,flight,650,SAR,-1,385.0
57,44, ,car,2500,SAR,-1,5204.0
57,45,1,flight,850,SAR,-1,355.0
57,45, ,car,2600,SAR,-1,5397.4
57,47,1,flight,13000,MXN,548.52,1410.0
57,48,1,flight,43000,JPY,323.02,600.0
57,53,1,flight,3400000,IDR,207.04,600.0
57,55,1,flight,2700,INR,30.86,120.0
57,55, ,car,12000,INR,137.14,1434.3
57,56,1,flight,3700,INR,42.29,160.0
57,56, ,car,15000,INR,171.43,1732.9
57,58,1,flight,340,USD,291.72,690.0
57,58, ,car,800,USD,686.4,6312.2
57,60,1,flight,1800,CNY,241.73,720.0
57,60, ,car,3600,CNY,483.46,4535.4
57,61,1,flight,800,CNY,107.43,900.0
57,61, ,car,3300,CNY,443.17,4281.5
57,62,1,flight,700,CAD,486.48,1155.0
57,62,1,flight,700,CAD,486.48,1155.0
57,62,1,flight,700,CAD,486.48,1155.0
57,63,1,flight,550,CAD,382.24,1060.0
57,63,1,flight,650,CAD,451.73,1274.0
57,63,1,flight,550,CAD,382.24,1060.0
57,63,1,flight,650,CAD,451.73,1274.0
57,63,1,flight,550,CAD,382.24,1060.0
57,63,1,flight,650,CAD,451.73,1274.0
57,64,1,flight,2700,BRL,416.63,1415.0
57,64,1,flight,2400,BRL,370.34,1400.0
57,64,1,flight,2700,BRL,416.63,1415.0
57,64,1,flight,2400,BRL,370.34,1400.0
57,65,1,flight,70000,ARS,-1,1480.0
57,65,1,flight,60000,ARS,-1,1625.0
57,65,1,flight,70000,ARS,-1,1480.0
57,65,1,flight,60000,ARS,-1,1625.0
57,66,1,flight,2800,INR,32.0,50.0
57,66, ,car,7000,INR,80.0,281.9
57,66, ,car,2300,INR,26.29,281.9
57,67,1,flight,6000,THB,154.32,415.0
57,67, ,car,17000,THB,437.23,4458.7
57,68,1,flight,550000,KRW,400.59,900.0
57,69,1,flight,1035,AED,-1,240.0
57,69, ,car,2700,AED,-1,5715.7
57,69, ,car,650,EUR,650.0,5716.8
57,69,1,flight,1035,AED,-1,240.0
57,69, ,car,2700,AED,-1,5715.7
57,69, ,car,650,EUR,650.0,5716.8
57,70,1,flight,1200,NZD,736.47,975.0
57,71,1,flight,11000,PHP,185.95,645.0
57,72,1,flight,800,AUD,512.79,790.0
57,73,1,flight,1000,AUD,640.98,820.0
57,73,1,flight,650,AUD,416.64,1615.0
57,73,1,flight,1000,AUD,640.98,820.0
57,73,1,flight,650,AUD,416.64,1615.0
57,73,1,flight,1000,AUD,640.98,820.0
57,73,1,flight,650,AUD,416.64,1615.0
57,74,1,flight,3400,MAD,-1,995.0
57,74, ,car,12000,MAD,-1,11301.8
57,75,1,flight,1145,MYR,235.5,400.0
57,75, ,car,2300,MYR,473.07,4749.0
57,76,1,flight,3200000,IDR,194.86,430.0
57,76,1,flight,5500000,IDR,334.91,765.0
57,76,1,flight,3200000,IDR,194.86,430.0
57,76,1,flight,5500000,IDR,334.91,765.0
57,77,1,flight,150,USD,128.7,450.0
57,77, ,car,480,USD,411.84,4104.9
57,78,1,flight,310,USD,265.98,535.0
57,78, ,car,750,USD,643.5,6089.4
57,79,1,flight,1600,MYR,329.09,455.0
57,79, ,car,2600,MYR,534.77,5135.4
57,80,1,flight,3000000,IDR,182.68,490.0
57,81,1,flight,210,USD,180.18,375.0
57,81, ,car,500,USD,429.0,4599.9
57,82,1,flight,2400,CNY,322.3,565.0
57,82, ,car,4200,CNY,564.03,5105.5
57,82,1,flight,2500,CNY,335.73,685.0
57,82, ,car,4100,CNY,550.6,5063.9
57,82,1,flight,2400,CNY,322.3,565.0
57,82, ,car,4200,CNY,564.03,5105.5
57,82,1,flight,2500,CNY,335.73,685.0
57,82, ,car,4100,CNY,550.6,5063.9
57,83,1,flight,430000,KRW,313.19,725.0
57,83, ,car,1000000,KRW,728.35,5696.5
57,83,1,flight,440000,KRW,320.48,800.0
57,83, ,car,1000000,KRW,728.35,5661.3
57,83,1,flight,430000,KRW,313.19,725.0
57,83, ,car,1000000,KRW,728.35,5696.5
57,83,1,flight,440000,KRW,320.48,800.0
57,83, ,car,1000000,KRW,728.35,5661.3
57,84,1,flight,700,SAR,-1,485.0
57,84, ,car,2700,SAR,-1,5737.3
57,85,1,flight,1900,CNY,255.16,395.0
57,85, ,car,3500,CNY,470.03,4508.4
57,86,1,flight,750,SAR,-1,400.0
57,86, ,car,3000,SAR,-1,5965.5
57,87,1,flight,170,USD,145.86,515.0
57,87,1,flight,260,USD,223.08,745.0
57,87,1,flight,170,USD,145.86,515.0
57,87,1,flight,260,USD,223.08,745.0
57,88,1,flight,7000,THB,180.04,555.0
57,88, ,car,16000,THB,411.51,3991.0
57,89,1,flight,32000,JPY,240.38,460.0
57,89,1,flight,50000,JPY,375.6,795.0
57,89,1,flight,32000,JPY,240.38,460.0
57,89,1,flight,50000,JPY,375.6,795.0
57,90,1,flight,4300,THB,110.59,365.0
57,90, ,car,17000,THB,437.23,4495.6
57,91,1,flight,1600,INR,18.29,105.0
57,91, ,car,9000,INR,102.86,1063.7
57,92,1,flight,1800,CNY,241.73,575.0
57,92, ,car,3600,CNY,483.46,4546.9
57,93,1,flight,1900,INR,21.71,165.0
57,93, ,car,16000,INR,182.86,1836.8
57,94,1,flight,700,MYR,143.98,240.0
57,94, ,car,2500,MYR,514.2,4974.3
57,94,1,flight,750,MYR,154.26,485.0
57,94, ,car,2400,MYR,493.63,4940.4
57,94,1,flight,700,MYR,143.98,240.0
57,94, ,car,2500,MYR,514.2,4974.3
57,94,1,flight,750,MYR,154.26,485.0
57,94, ,car,2400,MYR,493.63,4940.4
58,9,1,flight,470,USD,403.26,595.0
58,10, ,car,100,USD,85.8,2284.7
58,11,1,flight,600,USD,514.8,1020.0
58,11, ,car,850,USD,729.3,8439.8
58,12,1,flight,550,USD,471.9,1125.0
58,12, ,car,310,USD,265.98,7102.0
58,13,1,flight,370,USD,317.46,350.0
58,13, ,car,170,USD,145.86,2475.8
58,15,1,flight,360,USD,308.88,680.0
58,16, ,car,0,,0,0.0
58,17,1,flight,440,USD,377.52,260.0
58,17, ,car,85,USD,72.93,1708.5
58,18,1,flight,360,USD,308.88,715.0
58,19,1,flight,310,USD,265.98,740.0
58,20,1,flight,190,USD,163.02,540.0
58,21,1,flight,600,USD,514.8,775.0
58,22,1,flight,250,USD,214.5,305.0
58,22, ,car,120,USD,102.96,1988.3
58,23,1,flight,290,USD,248.82,640.0
58,24,1,flight,70000,LKR,-1,675.0
58,24,1,flight,70000,LKR,-1,675.0
58,25,1,flight,250,USD,214.5,675.0
58,26,1,flight,220,USD,188.76,245.0
58,27,1,flight,230,USD,197.34,1260.0
58,28,1,flight,390,USD,334.62,240.0
58,29,1,flight,380,USD,326.04,670.0
58,30,1,flight,310,USD,265.98,735.0
58,31,1,flight,230,USD,197.34,215.0
58,31,1,flight,230,USD,197.34,215.0
58,32,1,flight,200,USD,171.6,300.0
58,32, ,car,95,USD,81.51,1849.1
58,33,1,flight,240,USD,205.92,540.0
58,34,1,flight,290,USD,248.82,505.0
58,35,1,flight,190,USD,163.02,525.0
58,36,1,flight,950,USD,815.1,1485.0
58,37,1,flight,550,USD,471.9,1220.0
58,38,1,flight,550,USD,471.9,1117.0
58,38,1,flight,500,USD,429.0,1467.0
58,38,1,flight,550,USD,471.9,1117.0
58,38,1,flight,500,USD,429.0,1467.0
58,39,1,flight,600,USD,514.8,1285.0
58,39,1,flight,500,EUR,500.0,1285.0
58,39,1,flight,600,USD,514.8,1285.0
58,39,1,flight,500,EUR,500.0,1285.0
58,39,1,flight,600,USD,514.8,1285.0
58,39,1,flight,500,EUR,500.0,1285.0
58,39,1,flight,600,USD,514.8,1285.0
58,39,1,flight,500,EUR,500.0,1285.0
58,40,1,flight,500,USD,429.0,1277.0
58,40,1,flight,500,USD,429.0,1277.0
58,40,1,flight,500,USD,429.0,1277.0
58,41,1,flight,550,USD,471.9,1095.0
58,44,1,flight,1000,SAR,-1,290.0
58,44, ,car,350,SAR,-1,1801.4
58,45,1,flight,1200,SAR,-1,290.0
58,45, ,car,300,SAR,-1,1579.3
58,47,1,flight,9500,MXN,400.84,1050.0
58,48,1,flight,65000,JPY,488.28,1335.0
58,53,1,flight,9500000,IDR,578.48,1155.0
58,55,1,flight,26000,INR,297.14,715.0
58,56,1,flight,18000,INR,205.71,585.0
58,57,1,flight,21000,INR,240.0,660.0
58,57, ,car,60000,INR,685.71,6321.1
58,60,1,flight,5500,CNY,738.61,1115.0
58,61,1,flight,3400,CNY,456.6,1450.0
58,62,1,flight,600,CAD,416.99,1215.0
58,62,1,flight,600,CAD,416.99,1215.0
58,62,1,flight,600,CAD,416.99,1215.0
58,63,1,flight,650,CAD,451.73,986.0
58,63,1,flight,550,CAD,382.24,1014.0
58,63,1,flight,650,CAD,451.73,986.0
58,63,1,flight,550,CAD,382.24,1014.0
58,63,1,flight,650,CAD,451.73,986.0
58,63,1,flight,550,CAD,382.24,1014.0
58,64,1,flight,3200,BRL,493.78,1095.0
58,64,1,flight,3100,BRL,478.35,1240.0
58,64,1,flight,3200,BRL,493.78,1095.0
58,64,1,flight,3100,BRL,478.35,1240.0
58,65,1,flight,95000,ARS,-1,1285.0
58,65,1,flight,80000,ARS,-1,1570.0
58,65,1,flight,95000,ARS,-1,1285.0
58,65,1,flight,80000,ARS,-1,1570.0
58,66,1,flight,28000,INR,320.0,675.0
58,66, ,car,60000,INR,685.71,6194.8
58,67,1,flight,19000,THB,488.67,930.0
58,67, ,car,31000,THB,797.3,8491.0
58,68,1,flight,750000,KRW,546.27,1495.0
58,69,1,flight,600,AED,-1,320.0
58,69, ,car,550,AED,-1,2201.1
58,69, ,car,130,EUR,130.0,2202.1
58,69,1,flight,600,AED,-1,320.0
58,69, ,car,550,AED,-1,2201.1
58,69, ,car,130,EUR,130.0,2202.1
58,70,1,flight,1100,NZD,675.1,1690.0
58,71,1,flight,25000,PHP,422.6,1320.0
58,72,1,flight,1100,AUD,705.08,1355.0
58,73,1,flight,1100,AUD,705.08,1365.0
58,73,1,flight,1500,AUD,961.48,2120.0
58,73,1,flight,1100,AUD,705.08,1365.0
58,73,1,flight,1500,AUD,961.48,2120.0
58,73,1,flight,1100,AUD,705.08,1365.0
58,73,1,flight,1500,AUD,961.48,2120.0
58,74,1,flight,2300,MAD,-1,715.0
58,75,1,flight,1200,MYR,246.82,1065.0
58,75, ,car,2100,MYR,431.93,8781.4
58,76,1,flight,5500000,IDR,334.91,990.0
58,76,1,flight,5500000,IDR,334.91,990.0
58,77,1,flight,440,USD,377.52,1280.0
58,78,1,flight,50,USD,42.9,60.0
58,78, ,car,95,USD,81.51,285.5
58,78, ,car,16,USD,13.73,285.5
58,79,1,flight,1900,MYR,390.79,1065.0
58,79, ,car,2300,MYR,473.07,9167.7
58,80,1,flight,6000000,IDR,365.36,1110.0
58,81,1,flight,470,USD,403.26,1275.0
58,81, ,car,800,USD,686.4,8632.2
58,82,1,flight,4900,CNY,658.04,975.0
58,82,1,flight,5500,CNY,738.61,1020.0
58,82,1,flight,4900,CNY,658.04,975.0
58,82,1,flight,5500,CNY,738.61,1020.0
58,83,1,flight,1000000,KRW,728.35,1345.0
58,83, ,car,1500000,KRW,1092.53,7539.2
58,83,1,flight,700000,KRW,509.85,1155.0
58,83, ,car,1500000,KRW,1092.53,7504.0
58,83,1,flight,1000000,KRW,728.35,1345.0
58,83, ,car,1500000,KRW,1092.53,7539.2
58,83,1,flight,700000,KRW,509.85,1155.0
58,83, ,car,1500000,KRW,1092.53,7504.0
58,84,1,flight,850,SAR,-1,235.0
58,85,1,flight,4800,CNY,644.61,815.0
58,86,1,flight,850,SAR,-1,195.0
58,87,1,flight,440,USD,377.52,1025.0
58,87,1,flight,650,USD,557.7,1205.0
58,87,1,flight,440,USD,377.52,1025.0
58,87,1,flight,650,USD,557.7,1205.0
58,88,1,flight,14000,THB,360.07,1095.0
58,88, ,car,30000,THB,771.59,8023.3
58,89,1,flight,80000,JPY,600.96,950.0
58,89,1,flight,70000,JPY,525.84,1090.0
58,89,1,flight,80000,JPY,600.96,950.0
58,89,1,flight,70000,JPY,525.84,1090.0
58,90,1,flight,12000,THB,308.63,820.0
58,90, ,car,32000,THB,823.02,8527.9
58,91,1,flight,17000,INR,194.29,485.0
58,91, ,car,55000,INR,628.57,5569.1
58,92,1,flight,5500,CNY,738.61,1065.0
58,93,1,flight,12000,INR,137.14,640.0
58,94,1,flight,1500,MYR,308.52,895.0
58,94, ,car,2200,MYR,452.5,9006.7
58,94, ,car,2200,MYR,452.5,8972.7
58,94,1,flight,1500,MYR,308.52,895.0
58,94, ,car,2200,MYR,452.5,9006.7
58,94, ,car,2200,MYR,452.5,8972.7
59,31, ,car,110,EUR,110.0,1030.7
59,31, ,car,110,EUR,110.0,1030.7
59,37, ,car,150,EUR,150.0,1720.2
59,38, ,car,100,EUR,100.0,1281.8
59,38, ,car,11,EUR,11.0,1296.6
59,38, ,car,100,EUR,100.0,1296.6
59,38, ,car,100,EUR,100.0,1281.8
59,38, ,car,11,EUR,11.0,1296.6
59,38, ,car,100,EUR,100.0,1296.6
59,39, ,car,110,EUR,110.0,1225.3
59,39, ,car,110,EUR,110.0,1231.0
59,39, ,car,110,EUR,110.0,1223.3
59,39, ,car,110,EUR,110.0,1224.5
59,39, ,car,110,EUR,110.0,1225.3
59,39, ,car,110,EUR,110.0,1231.0
59,39, ,car,110,EUR,110.0,1223.3
59,39, ,car,110,EUR,110.0,1224.5
59,39, ,car,110,EUR,110.0,1225.3
59,39, ,car,110,EUR,110.0,1231.0
59,39, ,car,110,EUR,110.0,1223.3
59,39, ,car,110,EUR,110.0,1224.5
59,39, ,car,110,EUR,110.0,1225.3
59,39, ,car,110,EUR,110.0,1231.0
59,39, ,car,110,EUR,110.0,1223.3
59,39, ,car,110,EUR,110.0,1224.5
59,40, ,car,130,EUR,130.0,1438.3
59,40, ,car,130,EUR,130.0,1437.5
59,40, ,car,130,EUR,130.0,1433.5
59,40, ,car,130,EUR,130.0,1438.3
59,40, ,car,130,EUR,130.0,1437.5
59,40, ,car,130,EUR,130.0,1433.5
59,40, ,car,130,EUR,130.0,1438.3
59,40, ,car,130,EUR,130.0,1437.5
59,40, ,car,130,EUR,130.0,1433.5
59,41, ,car,120,EUR,120.0,1491.8
59,47, ,car,270,EUR,270.0,2615.1
59,62, ,car,230,EUR,230.0,1926.6
59,62, ,car,230,EUR,230.0,1934.7
59,62, ,car,230,EUR,230.0,1912.2
59,62, ,car,230,EUR,230.0,1926.6
59,62, ,car,230,EUR,230.0,1934.7
59,62, ,car,230,EUR,230.0,1912.2
59,62, ,car,230,EUR,230.0,1926.6
59,62, ,car,230,EUR,230.0,1934.7
59,62, ,car,230,EUR,230.0,1912.2
59,63, ,car,120,EUR,120.0,1129.3
59,63, ,car,120,EUR,120.0,1140.1
59,63, ,car,120,EUR,120.0,1148.4
59,63, ,car,120,EUR,120.0,1129.3
59,63, ,car,120,EUR,120.0,1140.1
59,63, ,car,120,EUR,120.0,1148.4
59,63, ,car,120,EUR,120.0,1129.3
59,63, ,car,120,EUR,120.0,1140.1
59,63, ,car,120,EUR,120.0,1148.4
60,9,1,flight,350,USD,300.3,925.0
60,9, ,car,500,USD,429.0,3898.1
60,10, ,car,1000,USD,858.0,7894.6
60,11, ,car,200,USD,171.6,1886.1
60,12, ,car,250,USD,214.5,1840.0
60,15,1,flight,270,USD,231.66,855.0
60,16,1,flight,450,CNY,60.43,340.0
60,16, ,car,2000,CNY,268.59,2701.7
60,17,1,flight,410,USD,351.78,900.0
60,17, ,car,800,USD,686.4,6312.2
60,18,1,flight,270,USD,231.66,860.0
60,19,1,flight,190,USD,163.02,1130.0
60,20,1,flight,430,USD,368.94,560.0
60,21,1,flight,550,USD,471.9,3875.0
60,21, ,car,550,USD,471.9,4039.4
60,22,1,flight,300,USD,257.4,695.0
60,23,1,flight,250,USD,214.5,505.0
60,23, ,car,330,USD,283.14,2747.0
60,24,1,flight,46000,LKR,-1,630.0
60,24,1,flight,46000,LKR,-1,630.0
60,25,1,flight,230,USD,197.34,2770.0
60,25, ,car,490,USD,420.42,3414.8
60,26,1,flight,390,USD,334.62,1080.0
60,27,1,flight,45,USD,38.61,530.0
60,28,1,flight,320,USD,274.56,995.0
60,29,1,flight,350,USD,300.3,845.0
60,29, ,car,550,USD,471.9,4087.5
60,31,1,flight,600,USD,514.8,970.0
60,31,1,flight,600,USD,514.8,970.0
60,33,1,flight,420,USD,360.36,1395.0
60,33, ,car,800,USD,686.4,6465.5
60,34,1,flight,330,USD,283.14,1780.0
60,34, ,car,800,USD,686.4,6160.3
60,35,1,flight,300,USD,257.4,1615.0
60,36,1,flight,360,USD,308.88,875.0
60,37,1,flight,380,USD,326.04,970.0
60,38,1,flight,450,USD,386.1,1264.0
60,38,1,flight,450,USD,386.1,1264.0
60,39,1,flight,400,USD,343.2,1060.0
60,39,1,flight,350,EUR,350.0,1060.0
60,39,1,flight,400,USD,343.2,1060.0
60,39,1,flight,350,EUR,350.0,1060.0
60,39,1,flight,400,USD,343.2,1060.0
60,39,1,flight,350,EUR,350.0,1060.0
60,39,1,flight,400,USD,343.2,1060.0
60,39,1,flight,350,EUR,350.0,1060.0
60,40,1,flight,330,USD,283.14,905.0
60,40,1,flight,330,USD,283.14,905.0
60,40,1,flight,330,USD,283.14,905.0
60,41,1,flight,350,USD,300.3,1243.0
60,44,1,flight,950,SAR,-1,935.0
60,44, ,car,3200,SAR,-1,6546.6
60,45,1,flight,1600,SAR,-1,910.0
60,45, ,car,3300,SAR,-1,6740.0
60,47,1,flight,7000,MXN,295.35,1274.0
60,55,1,flight,11000,INR,125.71,790.0
60,55, ,car,29000,INR,331.43,3088.3
60,56,1,flight,11000,INR,125.71,1050.0
60,56, ,car,37000,INR,422.86,3957.7
60,57,1,flight,20000,INR,228.57,760.0
60,57, ,car,42000,INR,480.0,4505.7
60,58,1,flight,650,USD,557.7,1105.0
60,61,1,flight,800,CNY,107.43,240.0
60,61, ,car,350,CNY,47.0,394.2
60,62,1,flight,440,CAD,305.79,875.0
60,62,1,flight,440,CAD,305.79,875.0
60,62,1,flight,440,CAD,305.79,875.0
60,63,1,flight,1900,CAD,1320.45,1035.0
60,63,1,flight,1900,CAD,1320.45,1035.0
60,63,1,flight,1900,CAD,1320.45,1035.0
60,64,1,flight,2400,BRL,370.34,1805.0
60,64,1,flight,2400,BRL,370.34,1805.0
60,65,1,flight,75000,ARS,-1,1752.0
60,65,1,flight,75000,ARS,-1,1752.0
60,66,1,flight,19000,INR,217.14,870.0
60,66, ,car,43000,INR,491.43,4639.8
60,67, ,car,9000,THB,231.48,2454.5
60,68,1,flight,26000,KRW,18.94,505.0
60,69,1,flight,900,AED,-1,775.0
60,69,1,flight,900,AED,-1,775.0
60,71,1,flight,4300,PHP,72.69,520.0
60,72,1,flight,800,AUD,512.79,855.0
60,73,1,flight,750,AUD,480.74,840.0
60,73,1,flight,750,AUD,480.74,840.0
60,73,1,flight,750,AUD,480.74,840.0
60,74,1,flight,3200,MAD,-1,1295.0
60,74, ,car,13000,MAD,-1,12538.5
60,76,1,flight,1100000,IDR,66.98,580.0
60,76,1,flight,1100000,IDR,66.98,580.0
60,77, ,car,85,USD,72.93,628.5
60,78,1,flight,550,USD,471.9,910.0
60,79, ,car,1500,MYR,308.52,3131.2
60,80,1,flight,1400000,IDR,85.25,625.0
60,81, ,car,210,USD,180.18,1939.5
60,82,1,flight,950,CNY,127.58,140.0
60,82, ,car,900,CNY,120.86,984.3
60,82,1,flight,350,CNY,47.0,120.0
60,82, ,car,900,CNY,120.86,951.8
60,82,1,flight,950,CNY,127.58,140.0
60,82, ,car,900,CNY,120.86,984.3
60,82,1,flight,350,CNY,47.0,120.0
60,82, ,car,900,CNY,120.86,951.8
60,83,1,flight,190000,KRW,138.39,325.0
60,83, ,car,500000,KRW,364.18,2230.3
60,83,1,flight,26000,KRW,18.94,360.0
60,83, ,car,500000,KRW,364.18,2195.2
60,83,1,flight,190000,KRW,138.39,325.0
60,83, ,car,500000,KRW,364.18,2230.3
60,83,1,flight,26000,KRW,18.94,360.0
60,83, ,car,500000,KRW,364.18,2195.2
60,84,1,flight,1000,SAR,-1,1095.0
60,85, ,car,550,CNY,73.86,128.2
60,85, ,car,100,CNY,13.43,128.2
60,86,1,flight,1300,SAR,-1,1055.0
60,88,1,flight,3200,THB,82.3,640.0
60,88, ,car,7000,THB,180.04,1860.8
60,89,1,flight,10000,JPY,75.12,375.0
60,89,1,flight,29000,JPY,217.85,330.0
60,89,1,flight,10000,JPY,75.12,375.0
60,89,1,flight,29000,JPY,217.85,330.0
60,90,1,flight,3400,THB,87.45,530.0
60,90, ,car,9000,THB,231.48,2491.4
60,91,1,flight,11000,INR,125.71,770.0
60,91, ,car,43000,INR,491.43,4614.0
60,92, ,car,460,CNY,61.77,108.7
60,92, ,car,95,CNY,12.76,108.7
60,93,1,flight,10000,INR,114.29,695.0
60,93, ,car,37000,INR,422.86,3896.0
60,94,1,flight,600,MYR,123.41,505.0
60,94, ,car,1400,MYR,287.95,2970.1
60,94, ,car,1300,MYR,267.39,2936.1
60,94,1,flight,600,MYR,123.41,505.0
60,94, ,car,1400,MYR,287.95,2970.1
60,94, ,car,1300,MYR,267.39,2936.1
61,9,1,flight,320,USD,274.56,940.0
61,9, ,car,490,USD,420.42,3616.7
61,10,1,flight,230,USD,197.34,5735.0
61,10, ,car,950,USD,815.1,7613.2
61,11,1,flight,410,USD,351.78,415.0
61,11, ,car,190,USD,163.02,1776.2
61,12,1,flight,430,USD,368.94,1835.0
61,12, ,car,210,USD,180.18,1605.2
61,13,1,flight,220,USD,188.76,1025.0
61,15,1,flight,350,USD,300.3,825.0
61,16,1,flight,370,CNY,49.69,300.0
61,16, ,car,1700,CNY,228.3,2393.1
61,17,1,flight,400,USD,343.2,975.0
61,18,1,flight,230,USD,197.34,910.0
61,19,1,flight,170,USD,145.86,1450.0
61,20,1,flight,230,USD,197.34,645.0
61,21,1,flight,500,USD,429.0,4195.0
61,21, ,car,500,USD,429.0,3758.0
61,22,1,flight,290,USD,248.82,790.0
61,22, ,car,850,USD,729.3,6564.0
61,23,1,flight,260,USD,223.08,415.0
61,23, ,car,290,USD,248.82,2512.2
61,24,1,flight,55000,LKR,-1,600.0
61,24,1,flight,55000,LKR,-1,600.0
61,25,1,flight,210,USD,180.18,3090.0
61,25, ,car,440,USD,377.52,3133.3
61,26,1,flight,380,USD,326.04,1190.0
61,27,1,flight,65,USD,55.77,510.0
61,28,1,flight,340,USD,291.72,1035.0
61,29,1,flight,320,USD,274.56,1165.0
61,29, ,car,500,USD,429.0,3806.1
61,31,1,flight,650,USD,557.7,1010.0
61,31,1,flight,650,USD,557.7,1010.0
61,32,1,flight,310,USD,265.98,930.0
61,32, ,car,800,USD,686.4,6322.3
61,33,1,flight,390,USD,334.62,1715.0
61,34,1,flight,320,USD,274.56,2100.0
61,34, ,car,750,USD,643.5,5878.9
61,35,1,flight,290,USD,248.82,1935.0
61,36,1,flight,450,USD,386.1,845.0
