from,to,transportation_type_id,transportation_type,price_unit,unit,price_euro,duration_minutes
24,22,1,flight,180,USD,154.44,285.0
24,23,1,flight,100,USD,85.8,195.0
24,25,1,flight,290,USD,248.82,660.0
24,26,1,flight,360,USD,308.88,559.0
24,27,1,flight,130,USD,111.54,480.0
24,28,1,flight,450,USD,386.1,450.0
24,29,1,flight,260,USD,223.08,640.0
24,30,1,flight,310,USD,265.98,640.0
24,31,1,flight,420,USD,360.36,495.0
24,31,1,flight,420,USD,360.36,495.0
24,32,1,flight,170,USD,145.86,320.0
24,33,1,flight,370,USD,317.46,550.0
24,34,1,flight,260,USD,223.08,695.0
24,35,1,flight,220,USD,188.76,560.0
24,36,1,flight,650,USD,557.7,1310.0
24,37,1,flight,550,USD,471.9,1225.0
24,38,1,flight,500,USD,429.0,1365.0
24,38,1,flight,550,USD,471.9,1650.0
24,38,1,flight,500,USD,429.0,1365.0
24,38,1,flight,550,USD,471.9,1650.0
24,39,1,flight,650,USD,557.7,1464.0
24,39,1,flight,550,EUR,550.0,1464.0
24,39,1,flight,650,USD,557.7,1464.0
24,39,1,flight,550,EUR,550.0,1464.0
24,39,1,flight,650,USD,557.7,1464.0
24,39,1,flight,550,EUR,550.0,1464.0
24,39,1,flight,650,USD,557.7,1464.0
24,39,1,flight,550,EUR,550.0,1464.0
24,40,1,flight,490,USD,420.42,1380.0
24,40,1,flight,490,USD,420.42,1380.0
24,40,1,flight,490,USD,420.42,1380.0
24,41,1,flight,500,USD,429.0,1340.0
24,44,1,flight,800,SAR,-1,305.0
24,45,1,flight,1100,SAR,-1,335.0
24,47,1,flight,13000,MXN,548.52,1603.0
24,48,1,flight,32000,JPY,240.38,650.0
24,53,1,flight,3500000,IDR,213.12,465.0
24,55,1,flight,9500,INR,108.57,185.0
24,56,1,flight,8000,INR,91.43,315.0
24,57,1,flight,4400,INR,50.29,70.0
24,58,1,flight,400,USD,343.2,730.0
24,60,1,flight,1700,CNY,228.3,680.0
24,61,1,flight,7500,CNY,1007.2,650.0
24,62,1,flight,650,CAD,451.73,1110.0
24,62,1,flight,650,CAD,451.73,1110.0
24,62,1,flight,650,CAD,451.73,1110.0
24,63,1,flight,700,CAD,486.48,1215.0
24,63,1,flight,800,CAD,555.98,1379.0
24,63,1,flight,700,CAD,486.48,1215.0
24,63,1,flight,800,CAD,555.98,1379.0
24,63,1,flight,700,CAD,486.48,1215.0
24,63,1,flight,800,CAD,555.98,1379.0
24,64,1,flight,2600,BRL,401.2,1445.0
24,64,1,flight,2300,BRL,354.91,1405.0
24,64,1,flight,2600,BRL,401.2,1445.0
24,64,1,flight,2300,BRL,354.91,1405.0
24,65,1,flight,70000,ARS,-1,1475.0
24,65,1,flight,60000,ARS,-1,1620.0
24,65,1,flight,70000,ARS,-1,1475.0
24,65,1,flight,60000,ARS,-1,1620.0
24,66,1,flight,5500,INR,62.86,85.0
24,67,1,flight,4500,THB,115.74,415.0
24,68,1,flight,700000,KRW,509.85,770.0
24,69,1,flight,550,AED,-1,270.0
24,69,1,flight,550,AED,-1,270.0
24,70,1,flight,900,NZD,552.35,880.0
24,71,1,flight,15000,PHP,253.56,605.0
24,72,1,flight,650,AUD,416.64,620.0
24,73,1,flight,700,AUD,448.69,590.0
24,73,1,flight,600,AUD,384.59,1230.0
24,73,1,flight,600,AUD,384.59,1190.0
24,73,1,flight,700,AUD,448.69,590.0
24,73,1,flight,600,AUD,384.59,1230.0
24,73,1,flight,600,AUD,384.59,1190.0
24,73,1,flight,700,AUD,448.69,590.0
24,73,1,flight,600,AUD,384.59,1230.0
24,73,1,flight,600,AUD,384.59,1190.0
24,74,1,flight,3500,MAD,-1,1050.0
24,75,1,flight,750,MYR,154.26,385.0
24,76,1,flight,2400000,IDR,146.14,280.0
24,76,1,flight,5000000,IDR,304.46,715.0
24,76,1,flight,2400000,IDR,146.14,280.0
24,76,1,flight,5000000,IDR,304.46,715.0
24,77,1,flight,130,USD,111.54,555.0
24,78,1,flight,310,USD,265.98,560.0
24,79,1,flight,1400,MYR,287.95,445.0
24,80,1,flight,3100000,IDR,188.77,450.0
24,81,1,flight,150,USD,128.7,375.0
24,82,1,flight,2500,CNY,335.73,425.0
24,82,1,flight,2200,CNY,295.44,565.0
24,82,1,flight,2500,CNY,335.73,425.0
24,82,1,flight,2200,CNY,295.44,565.0
24,83,1,flight,380000,KRW,276.77,460.0
24,83,1,flight,600000,KRW,437.01,790.0
24,83,1,flight,380000,KRW,276.77,460.0
24,83,1,flight,600000,KRW,437.01,790.0
24,84,1,flight,750,SAR,-1,480.0
24,85,1,flight,1700,CNY,228.3,360.0
24,86,1,flight,950,SAR,-1,340.0
24,87,1,flight,330,USD,283.14,545.0
24,87,1,flight,440,USD,377.52,905.0
24,87,1,flight,330,USD,283.14,545.0
24,87,1,flight,440,USD,377.52,905.0
24,88,1,flight,5000,THB,128.6,555.0
24,89,1,flight,55000,JPY,413.16,530.0
24,89,1,flight,47000,JPY,353.06,700.0
24,89,1,flight,55000,JPY,413.16,530.0
24,89,1,flight,47000,JPY,353.06,700.0
24,90,1,flight,4200,THB,108.02,355.0
24,91,1,flight,6500,INR,74.29,145.0
24,92,1,flight,1700,CNY,228.3,625.0
24,93,1,flight,6000,INR,68.57,180.0
24,94,1,flight,1100,MYR,226.25,225.0
24,94,1,flight,1200,MYR,246.82,545.0
24,94,1,flight,1100,MYR,226.25,225.0
24,94,1,flight,1200,MYR,246.82,545.0
25,9,1,flight,110,USD,94.38,80.0
25,9, ,car,30,USD,25.74,536.2
25,10, ,car,320,USD,274.56,4532.8
25,11,1,flight,500,USD,429.0,780.0
25,11, ,car,550,USD,471.9,4673.4
25,12,1,flight,220,USD,188.76,1375.0
25,12, ,car,320,USD,274.56,3967.4
25,13,1,flight,360,USD,308.88,425.0
25,15,1,flight,380,USD,326.04,580.0
25,16, ,car,1900,CNY,255.16,2820.1
25,17,1,flight,850,USD,729.3,665.0
25,18,1,flight,380,USD,326.04,780.0
25,18, ,car,250,USD,214.5,2591.0
25,19,1,flight,290,USD,248.82,610.0
25,20,1,flight,270,USD,231.66,785.0
25,21,1,flight,240,USD,205.92,1045.0
25,21, ,car,0,,0,904.8
25,22,1,flight,260,USD,223.08,440.0
25,23,1,flight,290,USD,248.82,655.0
25,23, ,car,210,USD,180.18,3379.5
25,24,1,flight,70000,LKR,-1,715.0
25,24,1,flight,70000,LKR,-1,715.0
25,26,1,flight,220,USD,188.76,580.0
25,27,1,flight,180,USD,154.44,1510.0
25,28,1,flight,370,USD,317.46,615.0
25,29,1,flight,100,USD,85.8,290.0
25,29, ,car,65,USD,55.77,990.5
25,30,1,flight,300,USD,257.4,945.0
25,31,1,flight,500,USD,429.0,625.0
25,31,1,flight,500,USD,429.0,625.0
25,32,1,flight,240,USD,205.92,540.0
25,33,1,flight,210,USD,180.18,625.0
25,33, ,car,310,USD,265.98,3103.7
25,34,1,flight,240,USD,205.92,590.0
25,35,1,flight,210,USD,180.18,515.0
25,35, ,car,200,USD,171.6,2932.2
25,36,1,flight,600,USD,514.8,1630.0
25,37,1,flight,500,USD,429.0,1305.0
25,38,1,flight,480,USD,411.84,1205.0
25,38,1,flight,480,USD,411.84,1205.0
25,39,1,flight,500,USD,429.0,1323.0
25,39,1,flight,430,EUR,430.0,1323.0
25,39,1,flight,500,USD,429.0,1323.0
25,39,1,flight,430,EUR,430.0,1323.0
25,39,1,flight,500,USD,429.0,1323.0
25,39,1,flight,430,EUR,430.0,1323.0
25,39,1,flight,500,USD,429.0,1323.0
25,39,1,flight,430,EUR,430.0,1323.0
25,40,1,flight,410,USD,351.78,1140.0
25,40,1,flight,410,USD,351.78,1140.0
25,40,1,flight,410,USD,351.78,1140.0
25,41,1,flight,460,USD,394.68,1060.0
25,44,1,flight,850,SAR,-1,500.0
25,45,1,flight,950,SAR,-1,605.0
25,47,1,flight,10000,MXN,421.94,1225.0
25,48,1,flight,26000,JPY,195.31,730.0
25,53,1,flight,8500000,IDR,517.59,1480.0
25,55,1,flight,22000,INR,251.43,830.0
25,55, ,car,32000,INR,365.71,3309.5
25,56,1,flight,17000,INR,194.29,770.0
25,57,1,flight,19000,INR,217.14,645.0
25,57, ,car,36000,INR,411.43,3949.0
25,58,1,flight,270,USD,231.66,770.0
25,60, ,car,3200,CNY,429.74,3430.0
25,61,1,flight,3000,CNY,402.88,1115.0
25,61, ,car,2800,CNY,376.02,3152.3
25,62,1,flight,550,CAD,382.24,1125.0
25,62,1,flight,550,CAD,382.24,1125.0
25,62,1,flight,550,CAD,382.24,1125.0
25,63,1,flight,550,CAD,382.24,1105.0
25,63,1,flight,500,CAD,347.49,1169.0
25,63,1,flight,550,CAD,382.24,1105.0
25,63,1,flight,500,CAD,347.49,1169.0
25,63,1,flight,550,CAD,382.24,1105.0
25,63,1,flight,500,CAD,347.49,1169.0
25,64,1,flight,2700,BRL,416.63,1305.0
25,64,1,flight,2400,BRL,370.34,1335.0
25,64,1,flight,2700,BRL,416.63,1305.0
25,64,1,flight,2400,BRL,370.34,1335.0
25,65,1,flight,75000,ARS,-1,1465.0
25,65,1,flight,65000,ARS,-1,1730.0
25,65,1,flight,75000,ARS,-1,1465.0
25,65,1,flight,65000,ARS,-1,1730.0
25,66,1,flight,7000,INR,80.0,800.0
25,66, ,car,36000,INR,411.43,3822.7
25,67,1,flight,13000,THB,334.35,805.0
25,67, ,car,21000,THB,540.11,5012.7
25,68,1,flight,340000,KRW,247.64,850.0
25,69,1,flight,390,AED,-1,520.0
25,69,1,flight,390,AED,-1,520.0
25,70,1,flight,950,NZD,583.04,1320.0
25,71,1,flight,12000,PHP,202.85,950.0
25,72,1,flight,1000,AUD,640.98,1500.0
25,73,1,flight,1000,AUD,640.98,1420.0
25,73,1,flight,850,AUD,544.84,1600.0
25,73,1,flight,1000,AUD,640.98,1420.0
25,73,1,flight,850,AUD,544.84,1600.0
25,73,1,flight,1000,AUD,640.98,1420.0
25,73,1,flight,850,AUD,544.84,1600.0
25,74,1,flight,2600,MAD,-1,810.0
25,74, ,car,9000,MAD,-1,9176.6
25,75,1,flight,1300,MYR,267.39,1030.0
25,75, ,car,1700,MYR,349.66,5303.1
25,76,1,flight,5000000,IDR,304.46,920.0
25,76,1,flight,7000000,IDR,426.25,1880.0
25,76,1,flight,5000000,IDR,304.46,920.0
25,76,1,flight,7000000,IDR,426.25,1880.0
25,77,1,flight,390,USD,334.62,910.0
25,77, ,car,400,USD,343.2,3408.0
25,78,1,flight,210,USD,180.18,545.0
25,79,1,flight,2100,MYR,431.93,1075.0
25,79, ,car,1800,MYR,370.23,5689.4
25,80,1,flight,5500000,IDR,334.91,1195.0
25,81,1,flight,450,USD,386.1,905.0
25,81, ,car,500,USD,429.0,4726.8
25,82,1,flight,2500,CNY,335.73,815.0
25,82, ,car,2900,CNY,389.45,3206.0
25,82, ,car,2900,CNY,389.45,3167.6
25,82,1,flight,2500,CNY,335.73,815.0
25,82, ,car,2900,CNY,389.45,3206.0
25,82, ,car,2900,CNY,389.45,3167.6
25,83,1,flight,320000,KRW,233.07,525.0
25,83, ,car,750000,KRW,546.27,3394.4
25,83,1,flight,340000,KRW,247.64,870.0
25,83, ,car,750000,KRW,546.27,3359.2
25,83,1,flight,320000,KRW,233.07,525.0
25,83, ,car,750000,KRW,546.27,3394.4
25,83,1,flight,340000,KRW,247.64,870.0
25,83, ,car,750000,KRW,546.27,3359.2
25,84,1,flight,1000,SAR,-1,715.0
25,84, ,car,950,SAR,-1,3718.0
25,85,1,flight,4600,CNY,617.75,1020.0
25,85, ,car,3000,CNY,402.88,3326.9
25,86,1,flight,1000,SAR,-1,630.0
25,86, ,car,1100,SAR,-1,3946.2
25,87,1,flight,220,USD,188.76,920.0
25,87,1,flight,490,USD,420.42,1190.0
25,87,1,flight,220,USD,188.76,920.0
25,87,1,flight,490,USD,420.42,1190.0
25,88,1,flight,15000,THB,385.79,920.0
25,88, ,car,19000,THB,488.67,4443.7
25,89,1,flight,30000,JPY,225.36,770.0
25,89,1,flight,32000,JPY,240.38,910.0
25,89,1,flight,30000,JPY,225.36,770.0
25,89,1,flight,32000,JPY,240.38,910.0
25,90,1,flight,12000,THB,308.63,755.0
25,90, ,car,21000,THB,540.11,5049.6
25,91,1,flight,17000,INR,194.29,745.0
25,92,1,flight,1900,CNY,255.16,915.0
25,92, ,car,3100,CNY,416.31,3393.1
25,93,1,flight,23000,INR,262.86,565.0
25,93, ,car,20000,INR,228.57,2148.7
25,94,1,flight,1000,MYR,205.68,885.0
25,94, ,car,1700,MYR,349.66,5528.4
25,94,1,flight,2100,MYR,431.93,1160.0
25,94, ,car,1700,MYR,349.66,5494.4
25,94,1,flight,1000,MYR,205.68,885.0
25,94, ,car,1700,MYR,349.66,5528.4
25,94,1,flight,2100,MYR,431.93,1160.0
25,94, ,car,1700,MYR,349.66,5494.4
26,9,1,flight,470,USD,403.26,495.0
26,10, ,car,210,USD,180.18,2134.3
26,11,1,flight,600,USD,514.8,855.0
26,12,1,flight,370,USD,317.46,1150.0
26,13,1,flight,230,USD,197.34,345.0
26,15,1,flight,290,USD,248.82,545.0
26,17,1,flight,260,USD,223.08,135.0
26,18,1,flight,370,USD,317.46,575.0
26,19,1,flight,290,USD,248.82,605.0
26,20,1,flight,220,USD,188.76,430.0
26,21,1,flight,500,USD,429.0,475.0
26,22,1,flight,230,USD,197.34,165.0
26,22, ,car,160,USD,137.28,1476.3
26,23,1,flight,320,USD,274.56,600.0
26,24,1,flight,80000,LKR,-1,510.0
26,24,1,flight,80000,LKR,-1,510.0
26,25,1,flight,320,USD,274.56,530.0
26,27,1,flight,200,USD,171.6,840.0
26,28,1,flight,150,USD,128.7,90.0
26,29,1,flight,310,USD,265.98,530.0
26,29, ,car,330,USD,283.14,3990.0
26,30,1,flight,260,USD,223.08,460.0
26,31,1,flight,110,USD,94.38,60.0
26,31,1,flight,110,USD,94.38,60.0
26,32,1,flight,180,USD,154.44,320.0
26,33,1,flight,180,USD,154.44,320.0
26,34,1,flight,210,USD,180.18,365.0
26,35,1,flight,200,USD,171.6,120.0
26,36,1,flight,750,USD,643.5,1445.0
26,37,1,flight,470,USD,403.26,1095.0
26,38,1,flight,480,USD,411.84,945.0
26,38,1,flight,500,USD,429.0,1324.0
26,38,1,flight,480,USD,411.84,945.0
26,38,1,flight,500,USD,429.0,1324.0
26,39,1,flight,500,USD,429.0,1095.0
26,39,1,flight,460,EUR,460.0,1095.0
26,39,1,flight,500,USD,429.0,1095.0
26,39,1,flight,460,EUR,460.0,1095.0
26,39,1,flight,500,USD,429.0,1095.0
26,39,1,flight,460,EUR,460.0,1095.0
26,39,1,flight,500,USD,429.0,1095.0
26,39,1,flight,460,EUR,460.0,1095.0
26,40,1,flight,460,USD,394.68,1085.0
26,40,1,flight,460,USD,394.68,1085.0
26,40,1,flight,460,USD,394.68,1085.0
26,41,1,flight,440,USD,377.52,945.0
26,44,1,flight,700,SAR,-1,150.0
26,45,1,flight,850,SAR,-1,140.0
26,45, ,car,430,SAR,-1,1067.3
26,47,1,flight,8000,MXN,337.55,985.0
26,48,1,flight,46000,JPY,345.55,1065.0
26,53,1,flight,8000000,IDR,487.14,985.0
26,55,1,flight,21000,INR,240.0,550.0
26,56,1,flight,15000,INR,171.43,550.0
26,57,1,flight,20000,INR,228.57,515.0
26,58,1,flight,200,USD,171.6,210.0
26,61,1,flight,2900,CNY,389.45,1085.0
26,62,1,flight,550,CAD,382.24,1015.0
26,62,1,flight,550,CAD,382.24,1015.0
26,62,1,flight,550,CAD,382.24,1015.0
26,63,1,flight,700,CAD,486.48,845.0
26,63,1,flight,700,CAD,486.48,999.0
26,63,1,flight,700,CAD,486.48,845.0
26,63,1,flight,700,CAD,486.48,999.0
26,63,1,flight,700,CAD,486.48,845.0
26,63,1,flight,700,CAD,486.48,999.0
26,64,1,flight,3000,BRL,462.92,1015.0
26,64,1,flight,2300,BRL,354.91,1200.0
26,64,1,flight,3000,BRL,462.92,1015.0
26,64,1,flight,2300,BRL,354.91,1200.0
26,65,1,flight,70000,ARS,-1,1180.0
26,65,1,flight,65000,ARS,-1,1590.0
26,65,1,flight,70000,ARS,-1,1180.0
26,65,1,flight,65000,ARS,-1,1590.0
26,66,1,flight,22000,INR,251.43,510.0
26,67,1,flight,16000,THB,411.51,880.0
26,68,1,flight,650000,KRW,473.43,1350.0
26,69,1,flight,480,AED,-1,190.0
26,69,1,flight,480,AED,-1,190.0
26,70,1,flight,900,NZD,552.35,1365.0
26,71,1,flight,19000,PHP,321.18,940.0
26,72,1,flight,1000,AUD,640.98,1120.0
26,73,1,flight,1000,AUD,640.98,1060.0
26,73,1,flight,750,AUD,480.74,1645.0
26,73,1,flight,1000,AUD,640.98,1060.0
26,73,1,flight,750,AUD,480.74,1645.0
26,73,1,flight,1000,AUD,640.98,1060.0
26,73,1,flight,750,AUD,480.74,1645.0
26,74,1,flight,2300,MAD,-1,520.0
26,75,1,flight,1000,MYR,205.68,900.0
26,76,1,flight,4700000,IDR,286.2,780.0
26,76,1,flight,8500000,IDR,517.59,1285.0
26,76,1,flight,4700000,IDR,286.2,780.0
26,76,1,flight,8500000,IDR,517.59,1285.0
26,77,1,flight,370,USD,317.46,955.0
26,78,1,flight,120,USD,102.96,80.0
26,78, ,car,55,USD,47.19,643.2
26,79,1,flight,1600,MYR,329.09,950.0
26,79, ,car,3100,MYR,637.61,8447.9
26,80,1,flight,7000000,IDR,426.25,885.0
26,81,1,flight,490,USD,420.42,950.0
26,82,1,flight,4200,CNY,564.03,860.0
26,82, ,car,5500,CNY,738.61,6631.0
26,82,1,flight,4400,CNY,590.89,1005.0
26,82, ,car,5500,CNY,738.61,6592.5
26,82,1,flight,4200,CNY,564.03,860.0
26,82, ,car,5500,CNY,738.61,6631.0
26,82,1,flight,4400,CNY,590.89,1005.0
26,82, ,car,5500,CNY,738.61,6592.5
26,83,1,flight,550000,KRW,400.59,830.0
26,83, ,car,1400000,KRW,1019.69,6819.3
26,83,1,flight,650000,KRW,473.43,1605.0
26,83, ,car,1400000,KRW,1019.69,6784.1
26,83,1,flight,550000,KRW,400.59,830.0
26,83, ,car,1400000,KRW,1019.69,6819.3
26,83,1,flight,650000,KRW,473.43,1605.0
26,83, ,car,1400000,KRW,1019.69,6784.1
26,84,1,flight,250,SAR,-1,255.0
26,84, ,car,380,SAR,-1,980.1
26,85,1,flight,2600,CNY,349.16,730.0
26,86,1,flight,600,SAR,-1,150.0
26,86, ,car,490,SAR,-1,1225.6
26,87,1,flight,370,USD,317.46,855.0
26,87,1,flight,500,USD,429.0,1515.0
26,87,1,flight,370,USD,317.46,855.0
26,87,1,flight,500,USD,429.0,1515.0
26,88,1,flight,12000,THB,308.63,1005.0
26,89,1,flight,50000,JPY,375.6,925.0
26,89,1,flight,55000,JPY,413.16,865.0
26,89,1,flight,50000,JPY,375.6,925.0
26,89,1,flight,55000,JPY,413.16,865.0
26,90,1,flight,10000,THB,257.2,705.0
26,91,1,flight,10000,INR,114.29,420.0
26,92,1,flight,2000,CNY,268.59,900.0
26,93,1,flight,24000,INR,274.29,470.0
26,94,1,flight,1200,MYR,246.82,760.0
26,94, ,car,3000,MYR,617.04,8286.8
26,94,1,flight,1500,MYR,308.52,1070.0
26,94, ,car,3000,MYR,617.04,8252.8
26,94,1,flight,1200,MYR,246.82,760.0
26,94, ,car,3000,MYR,617.04,8286.8
26,94,1,flight,1500,MYR,308.52,1070.0
26,94, ,car,3000,MYR,617.04,8252.8
27,9,1,flight,500,USD,429.0,1055.0
27,10,1,flight,450,USD,386.1,2070.0
27,11,1,flight,80,USD,68.64,385.0
27,12,1,flight,300,USD,257.4,670.0
27,13,1,flight,300,USD,257.4,770.0
27,15,1,flight,340,USD,291.72,460.0
27,16,1,flight,800,CNY,107.43,665.0
27,17,1,flight,440,USD,377.52,710.0
27,18,1,flight,220,USD,188.76,635.0
27,19,1,flight,210,USD,180.18,1070.0
27,20,1,flight,250,USD,214.5,795.0
27,21,1,flight,650,USD,557.7,1240.0
27,22,1,flight,210,USD,180.18,770.0
27,23,1,flight,170,USD,145.86,475.0
27,24,1,flight,34000,LKR,-1,435.0
27,24,1,flight,34000,LKR,-1,435.0
27,25,1,flight,220,USD,188.76,1115.0
27,26,1,flight,300,USD,257.4,925.0
27,28,1,flight,350,USD,300.3,860.0
27,29,1,flight,310,USD,265.98,1095.0
27,30,1,flight,430,USD,368.94,1095.0
27,31,1,flight,420,USD,360.36,845.0
27,31,1,flight,420,USD,360.36,845.0
27,32,1,flight,190,USD,163.02,660.0
27,33,1,flight,260,USD,223.08,1100.0
27,34,1,flight,250,USD,214.5,1060.0
27,35,1,flight,230,USD,197.34,900.0
27,36,1,flight,420,USD,360.36,975.0
27,37,1,flight,400,USD,343.2,1135.0
27,38,1,flight,490,USD,420.42,1565.0
27,38,1,flight,490,USD,420.42,1565.0
27,39,1,flight,440,USD,377.52,1330.0
27,39,1,flight,380,EUR,380.0,1330.0
27,39,1,flight,440,USD,377.52,1330.0
27,39,1,flight,380,EUR,380.0,1330.0
27,39,1,flight,440,USD,377.52,1330.0
27,39,1,flight,380,EUR,380.0,1330.0
27,39,1,flight,440,USD,377.52,1330.0
27,39,1,flight,380,EUR,380.0,1330.0
27,40,1,flight,360,USD,308.88,1175.0
27,40,1,flight,360,USD,308.88,1175.0
27,40,1,flight,360,USD,308.88,1175.0
27,41,1,flight,500,USD,429.0,1489.0
27,44,1,flight,700,SAR,-1,745.0
27,45,1,flight,950,SAR,-1,690.0
27,47,1,flight,10000,MXN,421.94,1495.0
27,48,1,flight,12000,JPY,90.14,555.0
27,53,1,flight,950000,IDR,57.85,310.0
27,55,1,flight,7500,INR,85.71,610.0
27,56,1,flight,9000,INR,102.86,940.0
27,57,1,flight,11000,INR,125.71,435.0
27,58,1,flight,300,USD,257.4,1070.0
27,60,1,flight,490,CNY,65.8,500.0
27,61,1,flight,800,CNY,107.43,615.0
27,62,1,flight,500,CAD,347.49,1075.0
27,62,1,flight,500,CAD,347.49,1075.0
27,62,1,flight,500,CAD,347.49,1075.0
27,63,1,flight,650,CAD,451.73,1190.0
27,63,1,flight,550,CAD,382.24,1500.0
27,63,1,flight,650,CAD,451.73,1190.0
27,63,1,flight,550,CAD,382.24,1500.0
27,63,1,flight,650,CAD,451.73,1190.0
27,63,1,flight,550,CAD,382.24,1500.0
27,64,1,flight,3100,BRL,478.35,1795.0
27,64,1,flight,2200,BRL,339.47,1770.0
27,64,1,flight,3100,BRL,478.35,1795.0
27,64,1,flight,2200,BRL,339.47,1770.0
27,65,1,flight,85000,ARS,-1,1955.0
27,65,1,flight,50000,ARS,-1,1985.0
27,65,1,flight,85000,ARS,-1,1955.0
27,65,1,flight,50000,ARS,-1,1985.0
27,66,1,flight,14000,INR,160.0,475.0
27,67,1,flight,2300,THB,59.15,585.0
27,68,1,flight,150000,KRW,109.25,965.0
27,69,1,flight,800,AED,-1,875.0
27,69,1,flight,800,AED,-1,875.0
27,70,1,flight,2100,PHP,35.5,245.0
27,71,1,flight,2100,PHP,35.5,345.0
27,72,1,flight,320,AUD,205.12,655.0
27,73,1,flight,290,AUD,185.89,420.0
27,73,1,flight,240,AUD,153.84,1450.0
27,73,1,flight,420,AUD,269.21,1080.0
27,73,1,flight,290,AUD,185.89,420.0
27,73,1,flight,240,AUD,153.84,1450.0
27,73,1,flight,420,AUD,269.21,1080.0
27,73,1,flight,290,AUD,185.89,420.0
27,73,1,flight,240,AUD,153.84,1450.0
27,73,1,flight,420,AUD,269.21,1080.0
27,74,1,flight,3400,MAD,-1,1370.0
27,75,1,flight,270,MYR,55.53,260.0
27,76,1,flight,500000,IDR,30.45,140.0
27,76,1,flight,1000000,IDR,60.89,610.0
27,76,1,flight,500000,IDR,30.45,140.0
27,76,1,flight,1000000,IDR,60.89,610.0
27,77,1,flight,29,USD,24.88,320.0
27,78,1,flight,260,USD,223.08,910.0
27,79,1,flight,370,MYR,76.1,370.0
27,80,1,flight,1400000,IDR,85.25,350.0
27,81,1,flight,35,USD,30.03,115.0
27,82,1,flight,800,CNY,107.43,270.0
27,82,1,flight,1000,CNY,134.29,565.0
27,82,1,flight,800,CNY,107.43,270.0
27,82,1,flight,1000,CNY,134.29,565.0
27,83,1,flight,140000,KRW,101.97,320.0
27,83,1,flight,150000,KRW,109.25,645.0
27,83,1,flight,140000,KRW,101.97,320.0
27,83,1,flight,150000,KRW,109.25,645.0
27,84,1,flight,800,SAR,-1,765.0
27,85,1,flight,1000,CNY,134.29,505.0
27,86,1,flight,1300,SAR,-1,870.0
27,87,1,flight,50,USD,42.9,215.0
27,87,1,flight,110,USD,94.38,580.0
27,87,1,flight,50,USD,42.9,215.0
27,87,1,flight,110,USD,94.38,580.0
27,88,1,flight,4500,THB,115.74,780.0
27,89,1,flight,14000,JPY,105.17,355.0
27,89,1,flight,38000,JPY,285.46,465.0
27,89,1,flight,14000,JPY,105.17,355.0
27,89,1,flight,38000,JPY,285.46,465.0
27,90,1,flight,1900,THB,48.87,415.0
27,91,1,flight,13000,INR,148.57,745.0
27,92,1,flight,500,CNY,67.15,430.0
27,93,1,flight,11000,INR,125.71,770.0
27,94,1,flight,290,MYR,59.65,140.0
27,94,1,flight,290,MYR,59.65,140.0
28,9,1,flight,350,USD,300.3,460.0
28,11,1,flight,440,USD,377.52,710.0
28,12,1,flight,380,USD,326.04,1045.0
28,13,1,flight,85,USD,72.93,270.0
28,15,1,flight,180,USD,154.44,470.0
28,17,1,flight,28,USD,24.02,150.0
28,18,1,flight,140,USD,120.12,460.0
28,19,1,flight,130,USD,111.54,455.0
28,20,1,flight,90,USD,77.22,180.0
28,21,1,flight,470,USD,403.26,540.0
28,22,1,flight,230,USD,197.34,125.0
28,23,1,flight,250,USD,214.5,555.0
28,24,1,flight,34000,LKR,-1,510.0
28,24,1,flight,34000,LKR,-1,510.0
28,25,1,flight,180,USD,154.44,540.0
28,26,1,flight,150,USD,128.7,90.0
28,27,1,flight,150,USD,128.7,1065.0
28,29,1,flight,350,USD,300.3,530.0
28,30,1,flight,240,USD,205.92,400.0
28,31,1,flight,40,USD,34.32,90.0
28,31,1,flight,40,USD,34.32,90.0
28,32,1,flight,60,USD,51.48,325.0
28,33,1,flight,140,USD,120.12,440.0
28,34,1,flight,220,USD,188.76,470.0
28,35,1,flight,240,USD,205.92,485.0
28,36,1,flight,650,USD,557.7,1400.0
28,37,1,flight,420,USD,360.36,1175.0
28,38,1,flight,430,USD,368.94,1169.0
28,38,1,flight,400,USD,343.2,1799.0
28,38,1,flight,430,USD,368.94,1169.0
28,38,1,flight,400,USD,343.2,1799.0
28,39,1,flight,470,USD,403.26,1282.0
28,39,1,flight,400,EUR,400.0,1282.0
28,39,1,flight,470,USD,403.26,1282.0
28,39,1,flight,400,EUR,400.0,1282.0
28,39,1,flight,470,USD,403.26,1282.0
28,39,1,flight,400,EUR,400.0,1282.0
28,39,1,flight,470,USD,403.26,1282.0
28,39,1,flight,400,EUR,400.0,1282.0
28,40,1,flight,380,USD,326.04,1165.0
28,40,1,flight,380,USD,326.04,1165.0
28,40,1,flight,380,USD,326.04,1165.0
28,41,1,flight,410,USD,351.78,1160.0
28,44,1,flight,220,SAR,-1,265.0
28,45,1,flight,250,SAR,-1,280.0
28,47,1,flight,9000,MXN,379.74,1330.0
28,48,1,flight,30000,JPY,225.36,1180.0
28,53,1,flight,5000000,IDR,304.46,1240.0
28,55,1,flight,11000,INR,125.71,480.0
28,56,1,flight,11000,INR,125.71,435.0
28,57,1,flight,9000,INR,102.86,460.0
28,58,1,flight,65,USD,55.77,260.0
28,60,1,flight,1600,CNY,214.87,820.0
28,61,1,flight,1700,CNY,228.3,930.0
28,62,1,flight,500,CAD,347.49,1130.0
